Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS12520,-0.0017467547725522259,-0.01697459084966936,-0.0020331913878047854,-0.022355239284026985,-0.007964562485989476,-0.0021787953714717157,0.004861372923675377,-0.04155107309159985,-0.010846323068945863,-0.011565840892828584,0.005768938726499437,0.028267790517157013,0.012617138261450864,-0.002899017811760918,-0.026782241836102495,0.0199062968046071,-0.0033851028534104656,0.011810838968470927,0.01586558268832874,0.003406496211393616
XNR_RS12525,-0.005054610920175003,-0.018511614789427137,-0.0006344459602016799,-0.020190766648304204,-0.012006687350084535,-0.0028436046977636975,0.00013645966767435,-0.034970263226703935,-0.012681665965605927,-0.017319995044348203,-0.002233602164496044,0.021292422425981873,0.004431657347365699,0.0042485815275477195,-0.011856024510966536,0.016049055980797266,-0.0013268679861615897,0.0015883832742273948,0.012151808307457346,0.005393040527929249
XNR_RS12530,-0.006166071099943608,-0.022595626856778836,0.00397636237456517,-0.022678316478712122,-0.024691823079250715,-0.00333507021819148,0.0035916365583841185,-0.024076424111409037,-0.020463718581563276,-0.017425781440640144,-0.010952018871170708,0.012961755790735021,0.006736696484413663,-0.00019724723367397983,-0.006171486178689779,0.013612327278154049,-0.006132860047575168,-0.003335004336336549,0.00999518816875861,0.005095684499886707
XNR_RS12535,-0.009462239303320198,-0.021522325559171437,0.008905698387905942,-0.01951604720199612,-0.01619935883368106,0.0028393571474549257,0.009906345603767477,-0.02066755398324563,-0.021916041763120137,-0.01839655460338924,-0.019845712668932026,0.013681878963200618,0.013303369100147728,0.0038761457968183406,-0.0043071821317923024,0.013540312648887632,-0.006686691543188944,0.003400196770333399,0.007193389389198405,0.007368115629890504
XNR_RS12540,0.008430693096775936,-0.00533917606193474,-0.00676296076415431,0.02792233823598137,-0.017763575961115746,-0.002014081813563816,0.008868297080177816,-0.011899218335995223,0.004332154423942991,-0.010342882777829047,0.006890147811775965,-0.0024928984233111187,0.010934401463754066,-0.01028773844928553,-0.014062821362224224,0.011079505663972193,0.00014658499072051607,-0.002722598319817059,0.01980729822860207,0.00478007699710946
XNR_RS12545,-0.0060628808976890955,-0.00044343129707481103,-0.00032548527400028495,0.006922277047678123,-0.0018925614828339415,-0.0033575730248373487,-0.004547982234489142,-0.003256553450116852,0.0004667773268733279,0.006730062390508479,-0.014366959020287937,-0.006966472421833892,0.004517768460375133,-0.008586253144999268,-0.0014603730446828389,0.004166302426254723,0.006714133071458962,-0.00026965404008679416,-0.0030660195871177213,0.00961544366863646
XNR_RS12550,-0.0034265184664506003,-0.004330908813783832,-0.0025999400346576125,-0.002167414711270452,-0.0024131001980544726,-0.0032831664432102477,-0.0041894780297632135,0.01068904214662146,-0.00826818828228889,0.010728753095233363,-0.004075959607154195,0.0008954834658137739,0.008844643040241759,0.00024952244926080983,0.012110960829976241,-0.00020242536432166298,0.0088433088187451,0.004408945214116145,-0.001937837163037141,-0.00019990623515196322
XNR_RS12555,0.00032748551927949795,-0.0031373255424973377,-0.006988138943855962,0.003700064875122191,0.0013906723730582465,-0.0004600197072293379,-0.0006168431155130921,0.004446914670957479,-0.00031746639030053194,-0.003850003786038951,-0.013664524671889514,0.000632232328684283,-0.011197982844750667,0.004043069382330462,0.004098925317615945,0.0025853810465521453,-0.0017101102033281021,0.0005107282182821739,-0.003341720209406277,0.004172094700428017
XNR_RS12560,-0.001673764687299102,-0.005210973894708584,-0.003516381739621716,-0.0037328745513458645,0.004031327343438349,-9.210836474354256e-05,0.002186926700856739,0.0006558624832316642,-0.0031930153902170154,0.006578663906080627,-0.012850112896285324,0.0009721586160237579,-0.0015109447455557124,0.0015198489319132908,0.002700320014141477,0.003523103009708577,-0.007517370201774009,0.005144099382073407,-0.007884005653783742,0.0013980846989433652
XNR_RS12565,-0.000729510105422867,0.00255785883325373,0.0026674680527401205,-0.0010088391796883695,0.001685779645237436,-0.008661633053524489,0.0017930683176611345,0.0005957403778419681,0.0019197432026487572,0.018327802855965584,-0.00027488243044538897,0.0026456999074807876,0.0007524733100166348,-0.0030550295437479706,-0.000406142493228776,-0.003086398101223004,0.0009314962832951348,-0.0034032056947150367,0.0030673110066246983,0.0035702701051073503
XNR_RS12570,-0.000984972298760121,0.00215491779212235,-0.006346027393351965,0.003138404179224997,-0.007230014312918377,-0.005507101963485586,0.004404934987301009,0.0030342392198593133,-0.003627036520236474,0.008800497311807026,-0.0020613491565658294,-0.0006882685436047828,-0.001323394423177126,-0.00022868868110861702,0.00017407669605820975,-0.004588919412919213,0.004461505498029173,-0.0008672933617808188,-0.0023210265093041994,0.004411410691665254
XNR_RS12575,-0.005304232905295833,-0.0018149615805806074,-0.006349804061682673,0.005145203123340949,-0.008491367040617653,-0.01168596326170635,0.008078368898848252,0.01137456241490323,-0.003059601575908508,0.005396288736824598,0.0023757514011276855,0.007338489125094905,-0.002972084246889443,0.0016928181868689559,-0.0014872822912544833,-0.007078828459133301,0.015010598265645823,0.0024310829293975687,-0.005857545099453765,0.0037296548459179353
XNR_RS12580,-0.0016506410439209376,0.004485684704175393,0.003779775928618531,0.007679270983908718,-0.00821545992604732,-0.0016744676826934673,-0.00680332686248682,0.0044049784805184474,-0.005036495401176986,0.0177169841752087,-0.016369817994774973,0.005427081277811037,0.014624461096832922,-0.002967778732554295,0.0012992547808913352,0.007250534780266796,0.0035655049775543696,-0.0017238765644336435,-0.008428540983765621,0.01284651932638454
XNR_RS29800,-0.0011594783177929524,0.0039279742527261316,0.007653622121754264,0.010355706620545134,0.001529867483902947,-0.01298119491904808,-0.013728840878768576,-0.0037687127588917698,0.011705054693233505,0.0365957099671546,-0.035626450692538975,-0.005243149355684769,-0.008809266567239663,0.002559365606623768,-0.012536175372772448,-0.0034415695528742284,0.003043318282404556,-0.004658533137923946,0.023658056969998592,-0.018763031383065017
XNR_RS12595,-0.0009700222341147084,-0.0017838177388258159,-0.0043882434905860935,0.001325458106383811,-0.006370686502798225,0.004043370865698254,-0.006515289103994801,0.0047067192695910785,0.0032862794809947276,0.004592298332221476,-0.0023030301508750115,0.001482115785684453,-0.00911618181647451,0.0008107519942885289,-0.0031299616887685293,0.000136377907032063,0.005994174514704326,-0.007322401031667271,-0.0021097995088378203,0.00333801259776341
XNR_RS12600,0.00030219850726351304,-8.078149189145137e-05,-0.0018649499053339804,0.004578614012553598,-0.0003651984781765429,-0.0016718521074647551,-0.010019963344952237,0.0022180358740873517,0.004302472438286195,0.006367845214451265,0.003350501251672962,0.006858028696809144,-0.0034934154663191597,-0.0017369113825002793,-0.0034399434708312577,-0.0033741192880322518,0.006312142310413442,-0.0033159901083414708,-0.00012269793950810273,0.0012292727755463216
XNR_RS12605,-0.0022988640199824288,0.003539027370088913,0.004466589401944716,0.0003777387407555677,-0.005089827647745305,-0.0008492981225900227,-0.006108834801940024,0.010453620468029352,-0.005698343185249185,0.0066861176051198675,-0.006989317005192225,0.003361504203547317,0.009417897356494054,-0.0030428437644750023,-0.003943546381942679,0.005899589427018221,0.002021298469856368,0.00045492628888110564,-0.007790049838349949,0.009316470911758136
XNR_RS12610,-0.009292983085933487,0.014040553333586702,-0.004270072286714712,-0.0015624504900156675,-0.0118330019777469,0.0021722181200014823,0.00017559724316847474,0.01267737099748349,0.003972412857059505,0.00940129030724644,-0.008192427053417118,-0.004175491339760813,0.0106390309274104,-0.0011903801353751557,-0.012357872765684981,-0.007853948943424106,-0.00481250531563178,0.0077699334434489335,-0.006040854545330036,0.0035754563722858023
XNR_RS12615,-0.0036107113596863236,0.000713634667978269,0.0018886250203083788,-0.0011262635170887513,-0.006400106152467736,-0.0034016107517709777,0.001732826439375022,0.010751733269509156,-0.0029664156246486596,0.00092131123297743,-0.001121132145248804,-0.0021966190377871657,0.014920813668812895,0.0006021087659028311,-0.006059847474519117,-0.002045827588442326,0.00046951712873402086,0.00014777852019376696,-0.006898665545646599,0.0021534503282813295
XNR_RS12620,0.001371308860812854,-0.003329531993409692,-0.004787515335146797,0.0040915185088634546,-0.007283970474704515,0.00436617195481976,0.010238988736522838,-0.005583770851989509,-0.004636125016749187,0.016478371472299663,-0.014476569520473548,-0.0019959737152855147,-0.004022118211384102,0.0005987519523445582,0.012074858808102034,-0.003035258439236492,-0.010597528384158878,-0.013383248167640346,0.00992075410781896,0.005932034038766434
XNR_RS12625,-0.001589453280861532,-0.000524717995189969,0.0018876271825136739,0.0014153629630525718,-0.0021118388514104513,-0.0012530053451263584,0.0019905875794532226,0.008430716239802348,-0.005784139610534952,0.008056751800060446,-0.010279108357407252,0.0019053206833630192,0.007047526376038123,-0.0001023252927145903,-0.005131260100511436,0.004746522956172392,-0.005642409583315402,0.0009357145988923237,-0.007158536413246625,-0.0002776410688060879
XNR_RS12630,-0.0035193682264181713,-0.001424671991531708,-0.0016722014737080956,-0.0014503674599186923,-0.011713942178398965,-0.004928254318168613,-2.412661923032062e-05,0.01353186009381812,-0.007079015845369511,0.020090161482495608,-0.004722867226067904,0.005055644566150724,0.0009946101677012808,0.0027370456077402995,-0.012570153082494198,0.0007883805597697401,0.013810473735002476,-0.0011189420699334587,-0.0022427796529901705,0.0012890587983086115
XNR_RS12635,-0.004040237366430083,-0.00020132163143576646,0.0009597808038498332,-0.0006452093818520052,-0.009530682686153298,-0.004108119305710804,0.00010024968736266038,0.015982257331126862,-0.006321244035773773,0.01172187274906399,-0.005143767398249591,0.0040053598005652755,0.0051014146509012325,0.001395576834336449,-0.006356557836742483,0.004193757735705044,0.0065614340188788955,-0.0005771118103136299,-0.004784921226030232,0.0010091916968567622
XNR_RS12640,-0.00626864745774263,0.0025119828071031476,0.004710970183619673,-0.002470248727648595,-0.008588070464412446,0.001069989993664036,0.0006459141928206139,0.021422017118492658,-0.010036395251283336,0.012432034926639237,-0.0054938002324855,0.004230172186206156,0.007508830546553217,0.003310651133439194,4.538547699706227e-05,0.00301353293048811,0.005057372342187426,0.003928028263030668,-0.0044326383385861964,0.002459557389148001
XNR_RS12645,-0.001972696350985588,0.002351035690424262,-0.0014309077292339997,-0.002702500673241851,-0.01688272219906285,0.000392845570268382,-0.0017668419338350428,0.01101695118505517,-0.008741792668245367,0.009327497633612205,-0.0010635515272775615,0.004263161622985198,0.008234960421026444,0.005094677339543236,-0.003706307505082103,1.1202464146476122e-05,0.0031101428101012207,-0.0012193767971387893,-0.0076645221411875955,0.0019687259847539834
XNR_RS12650,-0.006895008359147419,-0.0031780774205563485,0.0019339615201466984,-0.0041355929430359276,-0.01718584555104459,-0.003245159261528145,-0.0025927269942475095,0.017385620982383224,-0.007712655296959113,0.0016731739059899664,-0.0029935863582804118,0.00237908237249209,0.01976692790393143,-0.002716198189437772,-0.001838154655457466,0.0013255373963144445,-0.000579674116605628,0.0034859113599861997,-0.010846252494264286,-0.002362861867854745
XNR_RS12655,-0.0030404255115105516,0.002583998512810203,0.006141543245683536,-0.004216930074515909,-0.001872260736635724,-0.005179741787084358,-0.00332160072681475,-0.0008758845173906342,-0.0026605807890501447,0.029892955465247114,-0.004856876109736315,0.007414765505295827,0.0045634670233565275,0.0008167341532417859,-0.008582515916498348,0.004652647990728632,0.004619231865191255,0.006425371531958934,-0.009880141947326278,-0.002821976012064032
XNR_RS12665,-0.015912244820917562,-0.011024592125400247,0.0057044106672710145,-0.008855306303655896,-0.022229167044323535,-0.011922189071898131,-0.018979865505216756,0.001348437407786826,-0.006560872003318543,-0.00534851136510685,-0.011120150578308754,-0.012390866789317974,0.018469692750615954,-0.01044088876633582,0.006634299976185567,-0.008629900365012912,0.005556551564352025,-0.04118296482516584,0.023539303444625213,-0.004266965309737553
XNR_RS12670,0.04874073980596583,-0.00274079301108904,0.0010682618357923128,0.01875713377743826,-0.01786981923366503,-0.007381978435380478,-0.0010552930868667771,0.021751555649029072,-0.003665747491896754,0.0030913965233450164,0.011942519352983518,-0.005773400378348257,-0.008940606002741212,0.001874581925411697,0.007317787741371266,-0.003742690502311038,-0.01046890458313104,0.0009083136029606447,-0.011189383759344087,0.006357206603503684
XNR_RS12675,0.05052304975008805,0.007892305773666562,0.004688331807802544,0.009545912333661113,0.001826172391897678,-0.003663943994878657,0.0030657494586280114,0.012768619955373,0.0008117177796901929,0.010193447778961166,0.0013436682405543474,-0.00013554121403410414,-0.007542688205321194,0.001465995177150209,0.0008594165179983483,-0.002508647686649865,-0.014179964251251696,0.005788771321246312,-0.012483081548372943,0.004712967810726147
XNR_RS12680,-0.003218386746902984,0.0034588669251133875,-0.009276841576423613,0.023403797092705615,-0.023070110333748443,-0.010186145908136159,0.011646945921017497,-0.004621980062192421,-0.01244257810684351,0.0036543147579661405,0.013504858318348453,0.005973217047838478,-0.009028012137114981,0.007950779935109004,0.005879109552516806,0.0022962636816561094,-0.008311599569916629,0.01558067068675706,-0.0029651764408115794,0.0010838556303546583
XNR_RS12685,-0.0023546096792040087,0.005275604996751072,-0.01728643292704532,0.017530735717627078,-0.02073049645344909,-0.015940237069529312,0.008593899142111495,-0.0021313464308324926,-0.012432643431042391,0.0006305791884149248,0.008592485611921184,0.005426079688423397,-0.01712716452223108,0.010695758601211382,-0.00012281542459020481,0.002363586544112015,-0.0034065470893632566,0.006445969058936549,1.4999823516144666e-05,-0.000650650660882855
XNR_RS12690,0.05486041397679294,0.00216993258196709,-0.013751363799767045,0.008400595049283846,0.002213198543785144,-0.003002068514294371,0.0007012575330345038,0.00047757673146318116,0.00043148618346993127,-0.007572435484636038,0.0038831635911313134,-0.001811115217322088,0.021471005158668885,0.0012338226711842571,0.0015281310686758272,0.010229451664135088,-0.0011690712911547288,0.011036173983278046,-0.012873371901100732,-0.0046228180226739616
