Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
XNR_RS10535,0.005607847864102773,0.008274300200557628,-0.012724422153435172,-0.005128899334062087,-0.009174705678411886,-0.00915939556941107,0.0017893640429199132,-0.004026174824603073,-0.010200371012003622,0.015310830922443406,0.003955092743076706,0.008502620418052404,-0.004294251195912741,-0.0025772771944401036,-0.013271257439410754,-0.006248099898436458,0.005557360308278318,0.006191737052898877,0.01638173644940729,0.0005259806867136771
XNR_RS10545,0.010021442453567043,0.006270956873181427,-0.002606540042973038,0.002362017122924145,-0.0067642500566610616,0.026148801596147422,7.306610105128069e-05,0.010906963420964498,-0.009072545925808011,-0.008998867037367188,-0.0031154746775713584,0.0063511980746947,0.00787544017924354,0.0038984376117240076,0.008763043956823773,0.0006943313832805829,-0.01166113037657285,0.023900972151961474,0.007931985008180287,-0.0034868950048535163
XNR_RS10550,0.0026853261199468216,0.005326091503827631,-0.003934063440276826,0.004903741635661957,-0.011781106033916014,-0.007165493311291849,-0.0038393732238710273,-0.002519310981952788,-0.015228129395277257,0.0011472975458059593,0.005071229449095579,-0.004763845268112185,0.007235910799013551,0.000718325929317,-0.007512754472978837,-0.002468495148710751,-0.006958853062418756,0.003849992870516067,0.0017074348515494606,-0.013609665747608055
XNR_RS10555,0.010280051567331744,0.0007352355917060476,0.0008418720940603773,-0.0034636135815916784,-0.008265749125154102,-0.008180065461218617,-0.008492017030284479,-0.005965382939465272,-0.006436479035772511,0.0023899511715407213,0.004035755141168108,-0.005922675140650655,0.008194794417695581,0.009989467072508341,-0.0042080922325705185,-0.0010451006157546998,-0.008719407766932382,0.0014787692203948701,0.007982577092473438,-0.018920729807070265
XNR_RS10560,0.004155194047511608,0.000978768257709836,-0.0018320230740074134,0.002184097101912505,-0.007759069134965494,-0.002973817548506425,-0.000912239993332425,-0.001938630312039508,-0.004505273056984284,-0.0017025550035775466,0.003118428011771639,-0.0034972397709379243,0.0036216897999818507,0.004725024059910061,-0.0043413302069965935,-0.011142209935299375,-0.00746765375682256,0.007397660224406206,0.0019369024978502295,-0.014223132093748616
XNR_RS10565,0.003864332852151775,0.001189280300436414,0.006283770842868297,0.007750264624451105,-0.0015424408281580985,0.0014864160563261405,0.005990933793822824,-0.005586281995153479,-0.0017098296036842401,-0.002734531966081971,0.006824238036847469,0.013527550264819853,0.004925362652361165,0.022122151931103694,-0.0013932189041272877,-0.014836453191646311,-0.016520389603519082,-0.00759997665134828,0.00033889864549233983,-0.0038977456128970927
XNR_RS10570,0.0010913838096106936,0.007076507672786311,0.0027804618168816454,0.016594396700960058,0.003990847380487601,0.009626244579559023,0.003490614074728106,-0.01565752533548439,-0.005329624349284118,-0.02312603413183068,0.0036721064974682993,0.024285225820016833,0.011326398435998093,0.0241568575677338,0.000282514382362832,-0.02790699630804313,-0.019437901383888442,-0.012255534303532295,-0.006665537673854096,0.0012088875991572356
XNR_RS10575,0.014045346681915373,-0.004072613520799531,-0.002211525809862052,0.01821496385827547,-0.001930332655178266,0.009009912613591011,-0.0007963862965193688,0.0017965645782083745,0.010150655903203722,-0.009583914988602862,0.004258509845607235,-0.011258517833190158,-0.0008798900340065003,0.006033282271496895,0.0029769627166896235,0.00014987645211515617,-0.023342919923058175,0.0017977539807414857,0.0020986497267679624,0.003945799035568889
XNR_RS10580,0.001141626221479688,-0.0021643000179311766,-0.013496768631454907,-0.010894583890563048,-0.007041336244823017,0.003912599770542223,-0.00920953053908946,-0.0019399309216175955,-0.007279877816449651,-0.011922186749357916,-0.007503903098271425,0.0035700804244926565,0.005379114340029484,-0.005886579490304911,6.831354494257503e-05,-0.015357449530704545,-0.003739203955629698,-0.005620876236398399,0.001310952406164109,-0.007187402620599715
XNR_RS10585,0.007896658669326961,0.005739096925528739,-0.021854184920734,-0.013259215160207522,-0.018974899106004316,0.011471416655437825,0.015342044631692555,0.00010301322345882196,-0.008916992193216428,0.02387631648505817,-0.023986730600351648,-0.00583306887586922,0.004965131004194982,-0.01481787042452794,0.020919424104704085,0.00261619327965566,0.003945566736842298,0.011031142191973592,3.731877958257899e-05,-0.013087301620073235
XNR_RS10590,-0.005505868907796719,0.006835912940300875,-0.0016689905453284195,0.0040685855596071414,-0.023818014893125485,0.0003180976705886615,-8.675089143203895e-05,-0.0006433625482229032,-0.004116008390517347,0.0037649068927731164,0.004127309943636337,0.003610840523116241,0.00016938871246020097,-0.015191301742944252,-0.016841272008389793,-0.0014255377455158235,-0.004676311848986151,0.017602512030628906,0.0005821904371900811,-0.007781403032100092
XNR_RS29720,-0.003492340160658988,-0.003673203618767122,0.0029621442919485295,-0.008286064448644923,-0.003998991616998619,-0.002510287235438016,0.007679991018823011,-0.012074480137106231,0.004501242815988399,-0.000893115659175143,-0.011356433352273251,0.009727006098840408,-0.009341813819572015,-0.00583665465446715,0.022305833099048045,-0.009739235946607167,-0.0020531697298987305,0.00489196122353012,0.0011035896840187686,0.004175553633627077
XNR_RS10600,-0.002416458763398599,-0.0035936700495646985,-0.00022295211764825908,-0.005929595515778871,-0.0009228660577005878,-0.004836592926753887,-0.004479004789521798,-0.005883132671262233,0.004029742196435474,-0.00792297149425619,0.0035741271743714937,-0.0051449142917978285,-0.0031030257930857517,0.0007333188681276197,0.010555588700270561,-0.008413733965924427,-0.001550837566828624,-0.008390275695048023,-0.002897563022591458,-0.004005469920430713
XNR_RS31160,-0.0029287112659691595,-0.008369740818987049,0.01169488773844193,0.002344487754439801,-0.005160259721122266,-0.012568855781047468,-0.011833081068375977,-0.006836392768638191,-0.008108212564806525,0.00760816146600325,-0.007992843591098331,-0.004753426473496245,-0.0030654148215602506,-0.004362046714279417,-0.0056571304698355245,0.012692802087891477,-0.0044520444375054265,0.000593942655849747,-0.0018114259165219698,-0.006877704267219663
XNR_RS31165,-0.009845541304747376,0.00510800369465767,0.04137314727224624,0.016423522679898668,-0.012363141209648381,-0.023993164802652022,0.010681828516108487,-0.006566181974650312,0.0012872688956679806,-0.002098527291156285,0.0003980261032243429,0.0019617641465123486,-0.007855645641590261,-0.003989571564703618,-0.013317718097862178,0.016143307472407286,0.008393102420505519,-0.008019454766010594,-0.004178796377541058,0.006779130515674961
XNR_RS10610,-0.005560185101732847,0.020461473224339884,-0.012080649514687675,-0.01226012195572172,0.009253114323143708,-0.009878067705291661,-0.01939171144437973,-0.007188445185901711,-0.00021962822943318112,-0.006570960313647766,-0.004330454113194315,0.01688512557551274,-0.0017437940841391027,-0.021617149405554016,-0.005355724021680983,-0.011439111510834548,-0.015569870760963944,0.0013178862865179635,-0.010180514966551637,-0.011355105737528251
XNR_RS10615,-0.00540785887243038,-0.0004625080858712291,0.029200447741145396,0.0062133801454628095,0.0048713418880510125,0.020819771002507852,0.015560786259616854,0.0026552195600297694,0.007087896031834257,-0.02078210781585181,0.0004815130635450209,0.002893433802012447,-0.010683724237856294,-0.014057392621077885,0.013602747631717949,-0.018023485791866346,9.562073961408704e-05,0.030294632840034696,0.008574177514733576,0.010692752715610437
XNR_RS10620,0.0033932308910714264,0.013579039958531429,-0.0013469347291322747,-0.0017817049974955274,0.005154154449469888,-0.0018989131049956104,-0.01658722225569836,0.002277254649980463,0.002255559557986958,0.012674403868501702,-0.0017442420197554026,0.0037761685734894923,-0.0006099533169513601,-0.015399912867847698,-0.013869723090085342,0.0033495197370054103,-0.012381303196651303,-0.004133787248951971,-0.006192822719237997,-0.004769967642270274
XNR_RS10625,-0.002960585761037842,-0.0037736331540715036,-0.00795139642772833,-0.017502950415337486,0.002354093306065229,0.0038827529987924265,-0.020290882690424724,-0.005784765173025246,-0.009779452039157623,0.008988936846801196,-0.0037571389709248754,-0.0065159223599486026,-0.002588716267354652,0.0008676641564597238,-0.0020699836115265127,0.008874878160780671,-0.003906634377915785,0.031023531484802604,0.00014503729226187612,0.03120918146870928
XNR_RS10630,-0.010246958759352326,0.015473182593826448,-0.016417290644381292,-0.005019094688982029,-0.0019761000838871383,-0.0017471988115159206,-0.008037557329809599,0.00746773041469175,0.00028666576868193903,-0.004953607018126532,-0.00226297589803476,0.003194332275681085,-0.0074266947901407195,0.02612284088682107,0.009187346224850023,0.01104719541998768,0.005315390460985542,0.0020346456810182247,-0.003831589644700936,0.0032868881327624885
XNR_RS10635,-0.016004119911071903,-0.005188027295436539,0.030730120941338073,-0.012064254428255554,-0.003390356590489084,0.003780763881096501,0.037255146402873064,-0.0008480802670309275,0.010429165605592183,-0.008437549469919814,-0.004590599289752053,0.0031861365416841116,-0.013347216544235083,0.01288728977755583,0.009850713381807779,0.006056313078604877,0.008484569563828514,-0.009441434385124478,-0.012420276478912045,0.016183410479098187
XNR_RS10640,-0.01736139473352468,-0.003758157033625698,-0.000252597535593358,-0.006143851438979762,-0.02339869414242445,-0.04178546374853486,0.019063745596067015,0.0018184834531135392,0.011948527052715381,0.01012909602161059,0.00202321921150292,-0.011553942000223812,-0.014907584478609246,0.010523212398462049,0.0039335118202059064,0.012097828872144589,-0.0035249251724589984,0.0007561890916718962,-0.0035094751062965425,-0.0030787159541824515
XNR_RS10645,0.009496148412506091,0.006441026219199885,0.015448304889600013,0.0002258577163004644,0.007800134471266624,-0.014982310397884955,0.02029235503518006,-0.0182741152182998,-0.00967834714462941,0.01017849770578067,-0.013394597730836837,0.012137173287455259,0.005173987054234274,-0.011377583121918618,0.001266412109752404,-0.007025715821269636,0.01836796062967301,-0.006582461163157167,0.0023657156231059804,-0.0071478229900890315
XNR_RS10650,-0.009454963077783705,-6.941375779896999e-05,-0.003112045366943753,0.0008890622450379531,-0.00037065773667547007,-0.023436469491877002,0.008793588154884558,-0.00913034877381904,-0.0039837701180722605,0.005233548708208944,-0.0039061560474315886,0.0013370703092053478,-0.00023517539392583134,-0.016673992598985134,0.005922517617561612,0.009004682736758531,0.004586352210801152,0.015306268628229912,-0.00030888912219802954,-0.004925729701213822
XNR_RS10655,0.0017499745078746745,-0.0008614673720387279,0.020350716764508264,0.011642836877914372,-0.01080567740758019,0.016680392714613284,0.0411797713362281,0.0005494446518239458,-0.01845983346974184,0.0012843556458375777,-0.027590875030655354,0.01887267053734026,0.00655147187799859,-0.0009244615116178851,-0.006816482848063181,-0.005921221679680043,0.021182895393277775,-0.017658696417779816,-0.0050874284429400455,-0.005203741470479375
XNR_RS10660,-0.0005300877494302529,0.0015946987551346526,0.027650608948768935,0.0018508578130150596,0.007849654163357787,0.018935988613874046,0.052681935512868226,0.00023052328770808186,-0.006518181259894502,-0.010072757337456228,-0.018880224798426132,0.009196549504596365,-0.0031087776242359876,0.018572384410834787,-0.016914499102016374,-0.005236332191423632,0.0192427800787753,-0.027672913002352074,-0.002452861263669803,-0.0035714106016607743
XNR_RS10665,-0.011798627683895105,-0.0022397906799972965,0.0035674821375412534,0.0010640112862418574,-0.005837457119350627,-0.006918026672592934,-0.00040476936075296545,0.04853789876464057,-0.00986845595842048,-0.001725267917628536,-0.006597312633375534,0.0026477060138527975,0.007749694398191647,-0.009247657028810691,-0.006295011126897278,-0.003449411110392698,0.005915414550180563,0.007357330325846159,0.0061952480660397635,-0.0025291986983225533
XNR_RS10670,0.029339792715465746,0.056522099360089804,-0.022012753930141776,-0.020230719889537334,-0.005079669962102565,-0.0005783783974205137,-0.01525898042113726,0.04273482603199146,-0.002429363420222138,0.011856857947067138,-0.011634545641730849,-0.0030948545356180956,0.006457986524187676,-0.011459610276180802,-0.004611277215028606,0.0036711071551618975,0.011518779152368019,0.009087052243206968,-0.0033854323634295346,-0.016249445071036813
XNR_RS10675,0.026765108657994148,0.033961698713037516,-0.005688724576879828,-0.023538651910983203,0.00628651521068834,-0.015644164760819576,-0.03658554136418653,0.03841370624364307,-0.005350481306185065,0.011215926788839613,-0.014661798238909967,0.004801686727137051,0.002582355852645943,0.0007518227405472624,0.014413388415374345,-0.0030212245169188804,0.009439091596242406,8.651942099130057e-05,0.002249091012327861,-0.006058442832991519
XNR_RS10680,0.02508096923217908,0.08113273161469682,-0.00937007641448945,0.003514454197102977,-0.016848688040995773,0.012652335645781042,0.02839248949216451,0.034468329821295635,0.014136957634205577,0.01796740284002509,0.00510298236438435,-0.008182847703020694,-0.0025094602524207504,0.01372617546354816,0.001144670799875538,-0.009214313998948113,-5.0108223488597666e-05,0.003257801818384575,0.0020162039835392984,-0.02044898994268403
XNR_RS31560,0.02895126298225341,0.07484492876807482,-0.0020926076308581095,-0.005324435669610343,-0.01836214616572188,0.013471318375611276,0.006779028692629219,0.011728059986480521,0.0022105297685965776,0.003870048577481419,0.0029073455888196215,-0.0037193728658689723,0.004160229777951349,0.002366631005582928,0.010272451032955923,0.0005215249461005827,-0.0005952629951544907,-0.003862679570045249,0.004868032479274111,-0.011817049653026832
XNR_RS10685,0.025514506912740348,0.07334177175681661,-0.0006158893195939899,-0.00677326338283889,-0.011890394400688526,0.008959448801896008,0.004514997778779198,0.013460571357307122,0.009263726752340341,0.012233539090472392,-0.0030840580468896157,-0.003952355808172756,0.00147833859212935,0.0024457815960423493,0.022657170054278083,-0.003782784628283525,-0.001934480207709964,-0.003277654222561396,-0.008468903326505623,-0.01324513617273587
XNR_RS10690,0.032260477984434405,0.06343938869511452,-0.00960109379522422,-0.007768058861154028,-0.0026043458655507796,-0.0037108794383792533,-0.0037013648052181985,0.03298998098609952,0.004404005617724718,0.0006640624405192959,0.00016138057040196107,-0.0031631176778779903,-0.008407831364290278,-0.0057174319433947,0.003793297824486291,-0.017608937189062847,0.004974542582444902,0.006211786365771299,-0.012692342452206035,-0.0026895305836445297
XNR_RS10695,0.01776780858082935,0.046537631364608145,-0.01344412479570824,-0.02390080186004869,0.00801193221426637,-0.011443484326535865,-0.00752627042876914,0.07642709697909955,-0.002947167428122019,-0.005672325486234342,0.0039953393937967015,-0.02608426777752637,0.0008316345844945367,-0.004577301383648775,0.00028522918300716873,-0.009574708217887737,0.0052765003234278825,0.006151423155340262,-0.011701545245021263,-0.012221909035750633
