Geneid,0,1,2,3,4
XNR_RS15855,0.0036147788058143292,0.0004408055562589089,0.0010840179494085037,-0.018642767537879967,-0.006732581220906018
XNR_RS15860,0.0034670954657660463,0.004551632670089597,0.001317812347623366,-0.0205962608971699,-0.003693943917636614
XNR_RS15865,0.004779518915363169,-0.0015419947902388534,-0.004999976612284115,3.2509780221960085e-06,0.0013024512924920317
XNR_RS15870,-0.014728604778244005,0.021553121843869122,0.0006580854957937052,0.003881138143221905,-0.0020904913756629204
XNR_RS15875,-0.007458767577235816,-0.006724043797970171,-0.0065016434732203055,0.00362695062687516,-0.013602285801024218
XNR_RS15880,0.005273842055928496,-0.005945760075637257,-0.01545945030797311,-0.0019450259540832937,0.016630689550420862
XNR_RS15885,-0.0012054984967199219,0.010174455052303504,0.024474046926887517,0.009065535258608355,-0.0005599643996181292
XNR_RS15890,0.0067138170419870965,0.004342125477523887,0.01728392200879869,0.012239574903311528,-0.002294566489345294
XNR_RS15895,0.006015032236842447,0.006401755693883741,0.016365193182673942,0.012410810242483743,-0.0055717626017665845
XNR_RS15900,0.00555327420408647,0.013198766799976471,0.011110988626001659,0.00628730869945133,-0.011264477063339948
XNR_RS15905,0.0022671322840361174,-0.0021798926216477998,0.004453174382284284,0.006790056259022835,-0.007445987623235237
XNR_RS15910,-0.002617607625155576,-0.0045574469819334275,-0.0015074727451333647,0.013395189205422845,-0.005314930378685915
XNR_RS15915,0.005495007914945314,-0.006669341647226633,0.006072383029517834,0.00200688491242738,-0.014322140777959246
XNR_RS15920,-0.005638630688180618,0.003367709305401037,-0.008790779752330667,-0.013535871701582481,-0.017740018416761937
XNR_RS15925,0.0005188215051809588,-0.0030131264072879114,-0.001169738077058769,0.005900347248818605,0.00671113985212492
XNR_RS15930,-0.0001062139777008228,0.026761958539136575,-0.007797224013834833,0.014500019878927595,-0.0072794184556872685
XNR_RS15935,-0.0017867413714895803,-0.004205356125529929,0.004138884234721088,-0.013068955634714568,-0.0006942910258635919
XNR_RS15940,0.006569650259938742,0.0029440283070424926,-0.004100026670433964,-0.003008921187999061,0.06075915589166783
XNR_RS15945,0.0031779029307610843,0.011869182951032729,-0.004859657568586456,0.011485165393847361,-0.00489500015255783
XNR_RS15950,-0.013269856213941009,-0.0018527410123694934,0.000517421367935477,-0.018124179050760088,-0.007325495018838818
XNR_RS15955,-0.011632466069913363,0.002752288388355556,0.0010342586434705014,-0.027453285279900323,-0.0043365085141792055
XNR_RS15960,-0.017029042019646893,0.007826193785347354,-0.0020804930840992207,-0.02027735908416065,-0.0027483990748191655
XNR_RS15965,-0.02570707066868611,0.007504532004899711,0.005737131250228115,-0.04240168097296805,-0.026563055336893297
XNR_RS15970,-0.011721297136599357,-0.0006115517935871429,-0.00122355682973874,0.0025784184367493345,-0.0032857992922213464
XNR_RS15975,0.009412732512637061,-0.017913991171398937,0.022321797887961594,-0.009030538712571402,-0.005508519857753194
XNR_RS15980,-0.00610182694528556,-0.011418578707168003,-0.0024381860921473524,0.0038544792045606675,0.009042103812108522
XNR_RS15985,-0.006548414986894125,-0.017622618859895946,-0.001976698944757472,0.009675030915074052,0.0024893082234071274
XNR_RS15990,-0.003297284482704553,-0.00012494172239999607,0.000994068266080522,0.011826644494490944,-0.005781064210513549
XNR_RS31270,-0.0030798134675723986,0.002856953458885752,0.0032340527581676323,0.018621549680241833,-0.004982224740231075
XNR_RS15995,-0.004551543676144785,-0.0007186573159258325,-0.004866264687330883,0.01839075634052768,-0.00209296474941913
XNR_RS16000,-0.012229635103044438,0.013518494759511425,-0.004345179854321842,0.029004179953137168,0.0011729265224638362
XNR_RS16005,-0.0014648705156546091,0.0006347473516711029,0.0022890154210516924,0.014109087760629864,-0.0010259552851830513
XNR_RS16010,-0.007404354076875731,-0.0025813121045109243,0.009964306523319292,-0.0020321993428315034,-0.01144905323606623
XNR_RS16015,-0.001005776893200601,0.0025206605083689148,0.001998865302326766,0.001613115628295718,0.00021873183049346697
XNR_RS29940,0.0008031719078223549,-0.005903249122436686,-0.003398954699691592,0.006682615077300149,0.006897059317037979
XNR_RS16025,-0.0014015395668137672,0.005932725595854974,-0.005986983375240759,0.026284816278603806,0.00018485213496737817
XNR_RS16030,-0.008025837185471386,0.02073684205918644,0.0011445327578572877,0.01151518407089894,0.021514195265147366
XNR_RS16035,-0.008989617725245544,0.0071111635298641476,0.02563284032107743,0.003883579591372539,0.04433541694128345
XNR_RS16040,0.007192480570118604,0.004697542644316404,-0.004699223129818989,-0.007249628876785007,0.03433638782151781
XNR_RS16045,-0.006321681299927365,0.03177606656291886,0.008614914360850465,-0.002847929551806879,0.007358805393309543
XNR_RS16050,-0.0038717480045992697,0.01606352810977249,-0.0034159859283228776,-0.016356716349486,-0.004457536967662374
XNR_RS16055,-0.011652581941658056,0.004162516463340513,0.010086041825704597,0.0009323783035256202,-0.009324362476651263
XNR_RS16060,-0.0040150054046878434,0.019565434174829834,0.000670855949157286,-0.008779746902782645,-0.005847157475260397
XNR_RS16065,-0.009701504831836653,-0.027581574357990545,0.007969303299201763,0.004721843171006216,-0.012640983245250544
XNR_RS16070,-0.00406599560423525,-0.0011968339391129359,0.0021667988676974024,0.0017437548811106585,-0.0007691340051927921
XNR_RS16075,-0.0030074368480158104,0.005651863832226528,0.005273761970431961,0.01261214911249,-0.0008071726365325094
XNR_RS31275,-0.017286222425527208,0.005190763037792646,0.0012913803373663679,0.024720591264259215,-0.012847965660705405
XNR_RS16080,-0.01391260833515665,-0.017739510616751757,0.01093821478791663,0.00517352169715675,-0.0031181733801313337
XNR_RS16085,-0.008723782335377213,-0.020729245489763074,0.007129366904625683,0.006262648890232398,-0.002721347607661811
XNR_RS16090,-0.014965144230547279,-0.023730248388325895,0.005155300023568969,0.034378784502007424,0.017694994280794848
XNR_RS16095,-0.007771760635602655,0.03108138398790248,-0.024838460222260425,0.005749047798116367,-0.005728423135208402
XNR_RS16100,-0.011410395943305894,0.0005021566168571489,-0.014211967174688764,-0.00472272945965069,-0.008547265754997903
XNR_RS16105,-0.002578067720831912,-0.0009677573976601014,-0.011566109948743053,-0.01679507577823185,-0.007427200156876439
XNR_RS16110,-0.004370982223799273,-0.0034963498423612404,0.07782445718302036,0.024068542050338246,0.016860223752683864
XNR_RS16115,-0.004385350319020245,-0.0028877411322638857,0.07811195809524944,0.019026433979888444,0.016509150505718415
XNR_RS16120,-0.007064748655135218,-0.008083150757507257,0.07638534131235873,0.030048511759228604,0.019181086623078863
XNR_RS16125,-0.00259089161314344,-0.0011949326741450379,0.08286567957542712,0.010027323001456473,0.008093761296460963
XNR_RS16130,0.001155219121777058,0.000804079348920692,0.00739031460731874,-0.000781287996027638,-0.0011940126056578686
XNR_RS16135,0.0013233469303234045,-0.015200755844420832,0.0014572656709605652,-0.0010596486951376424,0.02172057539881943
XNR_RS30840,-0.0028533316570800663,0.008000230108666413,0.0065789301536357085,0.00020092834482254892,-0.0028293798963789072
XNR_RS16140,-0.011264513123059056,-0.0071458500202170976,0.0031956563927599225,0.004797707928403304,0.004811712663519194
XNR_RS16145,-0.006893396821969836,0.0046222443683166725,0.010272239396037816,0.005296054387040042,-0.0068555363650663545
XNR_RS16150,-0.005031036822605279,-0.0017689271517666158,-0.006652191417164093,0.010349735092044416,0.01444235755808706
XNR_RS16155,-0.0003797697425101271,-0.0003074265213215159,-0.007662604895680725,0.012187381581968717,0.008115014052755064
XNR_RS16160,-0.0010622077147180266,0.014337534384363288,-0.0036267256853171497,-0.011927857695555018,-0.029478844538825048
XNR_RS16165,-0.0008818571737815253,-0.008954207626110475,-0.000991775772694796,0.00254295287700254,-0.004843977166650546
XNR_RS31585,-0.0024029025062394576,-0.00570625528468961,0.0025519412321491925,-0.0023405779505466847,0.0048431027263800145
XNR_RS16175,-0.008403405340531857,-0.006783335358114143,0.010027766246774912,-0.008638937164230448,-0.0005096821498117273
XNR_RS16180,0.007981007767141824,-0.006948381524969256,0.01648302392484352,-0.0024427894123603684,-0.006413969983869084
XNR_RS16185,-0.003269123119447938,-0.006262263808656676,-0.0024157182407333905,-0.0005043045958054801,0.004736613755265488
XNR_RS16190,-0.00949817625016359,0.01788044969854761,-0.0007000731390277541,0.0011675314536170175,-0.0005820665908545721
XNR_RS16195,-0.010634070329867842,-0.0007868768423242078,-0.004531811363368082,0.007665864721106111,0.005091581086481823
XNR_RS16200,-0.014255818179770799,-0.023289037816302538,0.006950490526240333,0.005798950789193144,-0.0068205945571889115
XNR_RS16205,-0.003420192239258265,0.02012771699674682,-0.002635664953127812,0.00233616566655002,0.031547046978343006
XNR_RS16210,0.0015619449893449222,0.02189289730687202,0.003379683800780698,-0.006396588711323461,0.06486435059339443
XNR_RS16215,-0.003430806629293296,-0.0008320080942868055,-0.0033158692874652495,0.0027626611117513235,0.0006302777088967598
XNR_RS16220,-0.006190234823682439,0.0023321557225944706,-0.0028234243688243688,-0.0017201622459901802,-0.0014326594207793742
XNR_RS31290,0.001891924094168852,0.015447211658353938,0.0027974878904717154,0.0029392079369420336,0.000116295181409583
XNR_RS16230,-0.004112636776636166,-0.001231415538989597,0.0014617601173474945,0.00682288163093294,0.018532830424483213
XNR_RS29950,-0.012195070558739592,0.003796439911633343,-0.000184987547399404,0.01484555845922082,0.01657426959010331
XNR_RS16235,-9.621516314973343e-05,-0.008072935452968291,-0.003764782038736615,0.014373057750511502,0.0023296578130594524
XNR_RS16240,-0.005882866600513003,-0.006836966376925355,-0.00413196246869493,0.005712942692827416,0.004325411538733514
XNR_RS16245,-0.008426260660961016,-0.005346980773364802,-0.009938362485159873,-2.4298019735605694e-05,-0.008233339080922096
XNR_RS16250,0.02788137999097358,-0.006090360816938863,-0.0024380372753246924,0.0023813663956079216,-0.0038838199321616046
XNR_RS16255,0.0023458483674638157,0.001593983884517954,0.0026352345684785903,0.003408766633645777,-0.009912046165638028
XNR_RS16260,-0.003132752844248225,-0.00048416039118690505,0.001232555048805387,0.0036489334859654003,-0.00951894581218655
XNR_RS16265,0.00042271793794131893,-0.009876858765335996,-0.0009078297611119009,-0.008011731648364223,0.0071558620054740394
XNR_RS16270,0.001216197803988843,-0.0003666275497493828,-0.0059495189634591016,-0.0010704190390825826,-0.007278941453942819
XNR_RS16275,-0.0015349324645830861,0.009958939151450548,-0.0020280466997219236,-0.00016154363336085695,-0.006328368911701969
XNR_RS16280,0.004457707462571174,0.0023198860063598763,0.0031965350209941434,0.004753842192908187,-0.0031904890000473657
XNR_RS16285,0.0027424853269414845,-0.002047549256555457,-0.005130596916618624,-0.00808393729737315,0.004244316716912972
XNR_RS16290,0.001660462024677595,0.003226354888337945,-0.0007925936915621358,-0.001543090641264217,-0.003956283481068391
XNR_RS16295,-0.0074266100961568335,-0.0029623869846325756,0.01863371423722713,-0.027877000574042302,-0.004799313550413742
XNR_RS16300,-0.015298521766076423,0.0050606689465982025,0.0008711061805648858,0.0185657846185093,-0.0072038674590606975
XNR_RS16305,-0.0074156410290487475,-0.0023596339173163213,-0.005880772318121591,0.022280826482058144,-0.011425574931828936
XNR_RS16310,-0.00254000663733719,0.003725473574856543,0.004050296432511463,0.0080118540634179,-0.009771771974979747
XNR_RS16315,-0.0022379331512824034,-0.001610119047463638,-0.00045487914967062186,0.0045433553286601805,-0.0010961999552330241
XNR_RS16320,-0.00330560638678508,0.009904643183380598,0.006284443103059311,0.003741044478593567,-0.0060287531225619835
XNR_RS16325,-0.003825775773714259,0.009459889649318882,0.006057130567148171,0.011542753947023006,-0.0023181248561712064
XNR_RS16330,-0.002782353504357857,0.002409521342057981,0.005808781438627731,-0.000349696471840692,0.009720195743376892
XNR_RS16335,-0.0064492934301907156,0.007706695138028558,0.006944079546438783,0.0034532878765211133,0.004568602869902341
XNR_RS16340,-0.0073693967944286195,-0.0052532665834594105,0.051142745603989896,0.007411929860681848,0.01398592346391893
XNR_RS16345,-0.005131185213996094,-0.009026070497602056,0.05024984472117209,0.014683716990134637,0.012307901504362735
XNR_RS16350,0.002192271674731066,-0.0006494704330219461,-0.002296497140163434,-0.010344218764300552,0.0010166400913830807
XNR_RS16355,0.0018940327790294754,-0.0040835233996814185,-0.0006077283659177097,-0.003629643278112244,0.000543391286423351
XNR_RS16360,-0.002925782376759719,-0.0073720156470750585,-0.002206133156661272,-0.011602369298579288,0.0031398490966928656
XNR_RS16365,-0.006778369474326171,-0.006538066382696589,0.0003894918134390661,-0.005512421234187965,-0.0026039621068099906
XNR_RS16370,-0.0028224076295396776,-0.005905608126979418,-0.0010587412922848604,-0.000506923128775951,0.009567849067282704
XNR_RS16375,0.001244765192580557,-0.003916134110409315,-0.004273204275928117,0.001124822672347392,0.006240005873678301
XNR_RS16380,-0.0030749374222221655,0.0014376891784193514,-0.0033300424964819524,0.006536604849577108,0.0011428841686786735
XNR_RS30845,0.0020066121639445416,0.002984318258358028,0.0034177044516717774,0.0036558431806294513,0.0012691141214185883
XNR_RS16385,-0.013007788517996121,-0.0014598362163567716,0.0002828639888467341,0.00544685601544612,0.004225334786772944
XNR_RS30850,-0.004371157440348483,-0.002592260403629339,0.0037355462635610924,0.004570564209953289,0.0044980501799393655
XNR_RS16395,-0.011893081908445662,0.003011933197248221,0.0023835607761047576,0.01206039204368009,0.015152750260617071
XNR_RS16400,-0.007811769981755545,-0.0007652837558191652,-0.0031370421578136173,0.008329359535698829,0.015779863618432727
XNR_RS16405,-0.008728014927565081,-0.0031065460376820155,-0.008308481395006125,-0.010296036963397487,-0.008825554888096774
XNR_RS16410,-0.009872535751506666,-0.005648099789908666,0.0026169982135018127,0.0020766759332531072,-0.0023587622650571476
XNR_RS16415,-0.00200615200667542,-0.009413771321178491,-0.00017836241830062498,-0.0020084693797794958,0.00843341569324665
XNR_RS16420,-0.0012448863724893171,0.0040956201833745156,0.03777197767239034,-0.004931698043352232,-0.01177646102031138
XNR_RS16425,0.0085472796822241,0.004547353301379363,-0.014007393686696321,0.01281844718768768,-0.013650740965351961
XNR_RS16430,0.010440600228027468,0.0017062659247779905,-0.013767265398174628,0.014858428425540828,-0.011879817022591315
XNR_RS16435,0.00623566113207823,-0.002416580327625596,-0.007401563195296803,0.022985359482658813,-0.015330630342722798
XNR_RS16440,-0.007737501865250008,-0.011116492861330193,-0.0007419998051814131,0.0076806496724454955,-0.0027417168739673693
XNR_RS16445,-0.0019425912597916734,0.010282944640612905,-0.01397103643228815,0.013129750815742755,-0.01185430069399
XNR_RS16450,0.01120692350392214,0.004792591456955343,-0.012788065638639505,0.01097500607128851,-0.01812363438598781
XNR_RS16455,0.00649379438151344,0.004111172512447984,-0.017390406514216927,0.010650678163906656,-0.009953521157703194
XNR_RS16460,-0.005864749968104191,0.001163677804957705,-0.01630759342366716,-0.005088997573179967,0.002586237156622191
XNR_RS16465,-0.004290333122755084,-0.003841766922586542,0.011637355561702836,-0.004387551395156707,0.0014537522012482468
XNR_RS16470,-0.0025893839767765887,-0.005247532707772545,0.014202921436258897,-0.012491223150108371,0.007334717231656057
XNR_RS16475,-0.007610539317535675,-0.011426869151893814,0.007856770940179175,-0.0031661233579879794,0.015435433744305355
XNR_RS16480,-0.007143149730900888,-0.0007062130582591432,-0.002075033772616941,0.01109913545879351,-0.007584627479222258
XNR_RS16485,-0.00041690073231296997,-0.0025113731744701596,0.009278171759623668,-0.004298928335486055,-0.001066249056053918
XNR_RS16490,-0.0023898252540490114,-0.0049333743955017,7.282251390365231e-05,0.0015783845536914488,0.002797795123858694
XNR_RS16495,-0.005070280061455953,-0.00916776533571833,-0.00032829733212278903,0.006237252599182249,0.00040831331604539276
XNR_RS16500,-0.0005474998266624038,-0.0017481214746208138,-0.00237672025224418,-0.00673351263337812,0.00028223786247684994
